,EXT_SOURCE_2,EXT_SOURCE_3,DAYS_REGISTRATION,DAYS_LAST_PHONE_CHANGE,NAME_CONTRACT_TYPE,CODE_GENDER,FLAG_OWN_CAR,NAME_INCOME_TYPE,NAME_EDUCATION_TYPE
476,0.31707597736623344,0.7934687616453595,0.10335960202975719,0.02538199758806918,0.01811057083371598,0.17893109874544652,-0.04853482551614105,-0.131423314169813,0.07324185107612831
477,0.7036255007365089,-0.3006001615096077,-0.11494368824214661,0.10532275434808094,0.007425839817493441,-0.0529332321148789,0.007839104698061141,0.22498416895512754,0.08402457152527248
478,0.6590050024776124,0.287441472550596,0.035663174608789955,0.007984390331199558,0.013550438247662694,0.11140171455802757,0.03564000590125245,-0.1856233596604325,0.07716734241654291
479,-0.17044280931288366,-0.34928796087871045,0.062313230893175406,-0.06709457960026105,0.018259993812115453,-0.09372711644458531,-0.08011409264442179,0.10752401873544903,-0.34843266444289334
480,-0.3058296519936367,0.31679947731997965,0.03844174230780987,0.026079660014414863,0.01611091555966745,-0.08330135675729794,0.035078768594904844,-0.06146099355990889,-0.3119054669172566
481,0.3415212043469903,-0.16175538775225518,0.0940876084199509,0.09745705604245831,0.01527319149037425,0.12397498997993524,-0.033265517923188076,-0.11879694823129555,0.09950542996897387
482,0.522321588567325,0.4084840180463572,-0.04074095514441745,-0.11875563392476772,0.013973360215522663,-0.10170380491424127,0.025363174611316913,0.16346046463965508,0.07560379891212594
483,-0.3133940121400498,0.03151322155615163,0.0007110432072007439,0.06076740063143128,0.009149294613748384,0.18293607077974652,0.04724224112787942,-0.1877722855899302,0.07939957338569814
484,-0.3017120232590846,-0.08974400644621883,-0.036047511089475105,-0.04873313171850977,-0.009079872758400331,-0.05231915826347793,0.05962690415090886,-0.17236444180005933,-0.3161561457429037
485,-0.15425423393648596,0.06109438334001839,0.022366038827038068,0.01809301145396956,0.019410151987709488,0.12944149216893996,0.04670330951007845,0.17374909414157275,0.12262957280356429
486,0.06860769570630326,-0.08611303478896981,0.03037797092670322,-0.027302193236371577,0.008985812589276592,-0.08833971743919217,0.05146375965852971,-0.18464445104427615,0.08622406905402019
487,0.3534158063273166,-0.10985537165436819,0.04456700413154316,0.04475555470984252,0.004687319950798293,0.14301026334226138,0.04184579132878238,-0.23134315936228755,0.07340687258863951
488,0.4185433542303684,0.6746589788322886,0.08055947258518031,0.015447338997282414,0.01811057083371598,0.1286353417903424,-0.07820490583226783,0.10796227014500465,0.11908385875918501
489,-0.24393305751825037,-0.05194988785059116,-0.044784042438338466,0.045895212899655494,0.018271822535065475,-0.056222313216267444,-0.10939635273155157,0.16060738812225697,-0.31951734087974704
490,0.29363874799721673,0.1532022669085714,0.07283807805964647,0.018307291317855474,0.011346015704341168,-0.07464998876133463,-0.07279470210890683,0.13195790437713167,-0.30635269732501186
491,-0.2429144188477711,-0.23332497953470904,-0.02382320534328037,0.05949811111754348,0.015562459790433865,-0.08811132239842767,0.04724224112787942,-0.26144992250189175,0.08243151768382212
492,-0.3794262934674937,-0.0012620375404428542,-0.053424612724754836,-0.16530631223817804,0.00010717572746280629,-0.03627591920197585,0.04178095214185579,0.08479006665296898,-0.4154284979097951
493,-0.3258141499507862,0.1137743016962432,0.06607954725794306,0.05001733525137786,0.0060796128760574105,-0.08119766285381139,0.05363461464539025,-0.21289525065794548,-0.21470376397223687
494,0.04289478149239008,0.5185234912615283,0.08648982418165581,0.12138767880720655,0.017248878212045182,0.16397217932281605,-0.06046350028431623,-0.04905329634127201,0.10588833002651776
495,0.0332710347613486,0.14861987934289328,-0.030787808967289367,0.0026168794740943054,0.017922247552639717,-0.08311817267804739,0.061527424991733345,0.19806636160224167,0.10366016565181076
496,-0.2573415458718391,-0.1577961645400671,-0.03618306115797846,0.034542311262813694,-0.04267414145985409,-0.01367278109196184,0.06472830340785578,0.24174663344059988,0.13060876872199895
497,-0.23427429892397347,-0.10279449268176222,0.004008336443603945,-0.010225814076884209,0.019621672652867253,0.12849458629636526,-0.086654630516584,-0.11008918869849435,-0.3119054669172566
498,-0.3139426768547366,-0.09406003022791651,-0.010201387914305318,0.001530421091883832,0.014645526904524307,0.18555754595957893,-0.09969103109555152,-0.15573881843521048,0.09246064728550885
499,-0.2884819740761409,0.499021965794386,0.05336894575507589,-0.012991893770119004,0.006858511694793493,-0.09630234246900507,0.04929306810969886,-0.2166124323547947,0.08653741124981638
500,0.3168867447046866,-0.09286754078350179,-0.051075150207609,0.07556605703915588,0.0014328051509559935,-0.06594311335016398,0.043067340241394754,-0.24622460020340775,0.06185324862547562
501,-0.3093710046472801,0.8067507785089576,0.045344469258322466,0.00035009978033014185,0.0029092823973294432,-0.06668333035801893,0.03714338017569782,0.1828775444929804,0.1304314777049549
502,1.01905176896757,-0.1741889859395717,0.03330082090495165,0.1437761795824436,0.02170411847141708,0.139069572792134,-0.010556956272059215,0.1635101619841905,0.0878722166332095
503,-0.29439482723353655,0.5851519461866852,0.02839725078096571,-0.1913279343914081,0.013513686565838994,-0.09633709017261832,-0.08373062474497686,-0.15429948046687708,-0.2519073792103893
504,-0.3002986431732402,-0.037867884123130253,0.04297577872976627,0.13673208133981263,-0.006014578571253625,-0.011955941114882847,0.045487274831389125,0.16935967206343291,-0.3159800342962747
505,0.1175656308662349,-0.007104981586839556,-0.0001098726864942317,-0.01796143169331102,0.0182829734326933,0.11072501091767574,-0.10589874290692913,0.15744612187038862,0.1327097237575488
506,-0.32309775622838044,0.3708455932391995,0.03640033409399411,0.12055837872726602,0.01306869886705608,-0.07638769721268165,-0.05939056107108151,-0.05451023572157644,-0.2861486783259477
507,-0.352290397242229,0.5912513935846831,-0.01629072990997714,0.038793406945986035,-0.17449853516411498,-0.08109151162887634,0.03851116567978409,-0.13990198361842174,0.08573689277206858
508,-0.16713678610906768,-0.1235690211339953,-0.036990581028533615,-0.04196529878990245,0.0137315699300275,0.1475298596586914,0.041601867196851855,-0.2218086545213608,0.07518816223719259
509,-0.15755295943064648,-0.20776269242031445,-0.09051623068554435,0.057061355395638405,0.020571604393459963,-0.05286468222363221,-0.10939635273155157,0.19485350162199866,0.1302491878023829
510,-0.08172659879706137,-0.0489127953460985,0.0014785796625086728,-0.2254724495785474,-0.14325325880551532,-0.09864767018115897,0.06724847278325656,0.1394965317873039,-0.3178738243345893
511,0.7029148358867523,-0.0914266028913145,-0.07058131470664866,-0.0632648427265543,0.006098222576303705,-0.09975735028092694,0.018740854620091646,-0.1973842678921728,0.07475422649541298
512,-0.32654602484156975,-0.1783432791712669,0.02143804758803012,0.0566611518681641,0.023687839060866644,-0.08183595591810822,0.04359315557605715,-0.16538396627986393,-0.288351659722311
513,-0.25377111571964284,-0.33946455493205835,-0.0285047847188039,-0.05908893235835538,0.004256654970543851,-0.07928255539475132,0.05328534368732084,0.21441875363421406,0.1302491878023829
514,-0.28711101864724387,-0.3387690671276413,0.06315803264255658,-0.08653302279426807,0.011216902037259372,-0.10565792755194059,0.04066020695063702,-0.17839252991258878,-0.210548785572588
515,0.8487916561636458,0.5784930606749593,0.027266969206308313,0.030629719676474487,0.009764840857142763,-0.068635778369954,0.020047029553792704,0.0935638670769971,-0.33239204031062497
516,-0.0046956520073948215,0.03661875797051352,-0.0636814319912887,-0.07181036316906522,0.016069873637058772,0.11480136485737143,0.05094585483261026,0.16309735999285835,0.1330676508268966
517,-0.3753423762732076,0.7657740452437234,-0.0001924269792739474,0.02223148344049563,0.0020887634667482195,-0.05972135041332038,-0.08035550019167152,0.08533308545207198,-0.3237023687925125
518,-0.06405274762817484,0.1304460149673928,-0.11057389139712731,0.06582679864241286,0.023753313617968386,-0.05286468222363221,0.05588705106070578,0.1963202109618884,0.10689124034255815
519,0.26690960506903233,-0.0902652895668728,-0.06860490266754418,0.036423226133471535,0.010210966481952539,0.11072501091767574,-0.10026762285276582,0.1555689489512563,0.1298365761361492
520,-0.3684591610184972,0.01975638972918771,-0.08756311132800948,-0.10367064731285763,0.012266487685826562,0.08782984087103507,-0.07995593514681404,0.13312611192812945,0.14317148974786614
521,-0.18442578145439967,-0.06390524411548693,-0.025080630041401635,0.06407178343792828,-0.12981847349982847,-0.051564227880467065,0.0650951212945944,0.20859747174576648,0.13060876872199895
522,-0.34609698255919025,-0.08741840223932934,-0.044304375073956896,-0.014908340209141202,-0.13744349109570675,0.11434439977117179,-0.12440999918468065,-0.08390270087958049,-0.31544277350072897
523,-0.34671315942345704,-0.22348434092852099,0.021112172604533942,0.028535364751256075,0.013622365785890211,-0.08119766285381139,0.03501983301960946,-0.26282960167406894,0.08806601122385871
524,-0.2525153419456404,-0.051409513671776916,0.03452372062234202,-0.1567617500619919,0.004915161666616537,-0.06793612382910738,0.05328534368732084,0.20843184181114727,0.1169950792635277
525,-0.20314309508692743,-0.03841175505021475,-0.0015608574735533785,0.0059146930986791095,0.001864390718331825,-0.05223976716783136,0.07106041292007477,-0.18549260118448735,0.09668583504433756
526,-0.34702222354530005,0.4885049998533389,-0.017557811471862337,0.0827400945462885,0.008942922971580279,-0.07638769721268165,0.026401606987723335,-0.11303973905100073,-0.26036627198671425
527,0.13120549432910494,-0.23017655834147477,-0.06955290143203374,-0.03373675958739432,0.011034202099671951,-0.09245701418673155,0.04378935868320627,-0.24604184525858516,0.06909660407210516
528,-0.25889013253702775,0.49405078486131626,-0.004533189146917282,-0.025986504437951266,0.025219360155149126,-0.06394179748822898,-0.06909588270708156,0.017665770966102223,-0.38901253829654375
529,-0.3173031279920193,0.08219452209344817,-0.008930579499279334,-0.004676671733323486,0.00932993309289128,-0.03627591920197585,0.05403734327380411,0.2181225218318204,0.14317148974786614
530,-0.031031908516617572,0.48053985334032173,0.05627728881338343,0.0343012269670675,0.00648657426218569,-0.0859444724134919,-0.07613226511992635,-0.12240571892007046,-0.26226006202502894
531,-0.3331819423616191,-0.21630648957189852,0.03972460530682105,-0.058691510657404564,0.0010946096838235692,-0.08200776179800698,0.033670896513300345,-0.20775060575538612,0.10112708512366941
532,0.22908630865513227,-0.09502598738268955,-0.11566280650917665,-0.06109494144803465,0.010436964150179855,0.16436458247115257,-0.0949622702516379,0.15614111054597357,0.10366016565181076
533,-0.36618116178572385,-0.25477343320635853,0.02814506485911674,0.005830620386404894,0.018857893562390572,0.052724120634035684,0.04869455483300407,0.16335243599406674,0.12638358096317023
534,-0.2501925791320166,-0.0814108589087154,0.023691631071718768,0.07223515653883825,0.018991066298834052,-0.043189578746592135,0.04670330951007845,0.22843197473253973,0.12262957280356429
535,0.9699004643061307,-0.2006479724365893,0.07795548321209544,0.15818729720145502,0.02634803555688653,0.139069572792134,0.02694589201558397,0.1635101619841905,0.0878722166332095
536,-0.2949342352246107,-0.2578721981907764,-0.08587110350971314,0.045835757575141876,0.013910898790268238,-0.07368268872294678,0.03879208353061611,-0.28846773523646596,0.06827261687407915
537,0.019497048868857836,0.7315348593061045,0.09034859058089145,0.004622720339586854,0.025013752700923368,-0.06467928528733498,-0.08577288244007492,0.1169423127067906,0.11908385875918501
538,0.583592246664484,0.15222968525144712,-0.00479687756837694,-0.3040442093766158,0.013653699728090215,-0.08096010294526734,-0.05111294442694408,0.15499469017732526,-0.2594406440915109
539,0.03139155671104339,0.09561318617214036,0.008416779353638305,0.06825428537830529,0.015578460373654415,-0.06182581660262458,0.04335899496239155,-0.1659414024962564,-0.26365150989376346
540,0.37263332877191785,-0.06575613654799786,0.037147664084642866,0.02298082724150749,0.003381226031061919,-0.052353491075214635,0.04911044280083617,0.06069431083024906,-0.3795875439115963
541,0.03942883886299854,-0.11985317597972217,0.10145826671992017,0.05311077789123657,0.01765062309285866,0.12805134391963094,-0.03850580991847688,-0.10843962954888312,-0.3022781299459938
542,-0.28769719985131287,-0.07020756699290015,0.015395192806470785,-0.048701935401627955,0.008680070525919627,-0.06793612382910738,0.04670330951007845,0.20705216263897008,0.12262957280356429
543,1.0496520494097936,-0.11387123076429112,0.04064325042128931,0.17821269844982845,0.013177889022888984,0.139069572792134,0.004961134440529261,0.0898413831556556,-0.2121639429861839
544,-0.22687834908657292,0.13823428599217175,-0.009944214727572492,-0.2817884582707975,0.021316857006635586,-0.09494978905059351,0.04500729750303221,-0.1868782452682164,0.09246064728550885
545,-0.3192781253785747,-0.015384209388275064,-0.026964947969788006,0.011676611273761399,0.014081182154259277,0.14774051754482737,-0.10939635273155157,0.15144037282844053,0.11276989150469899
546,-0.3369683387151877,-0.20022668977827218,0.03250712566611182,-0.0923383663456211,-0.0008510381554371854,-0.06728425806834154,0.03657347424961867,0.21245440565759433,0.1358836813424195
547,-0.3290502779317875,-0.014843903664599669,-0.04249038776271072,0.0001388666133370314,0.0050788990409652785,-0.08119766285381139,0.041601867196851855,-0.19283092541014335,0.07670282084137622
548,0.3796018843967123,-0.27560534133260484,0.0260222395677061,0.07380509389066621,0.008218960509113627,0.08363700410099907,0.047888893888223795,0.19596516710052947,0.12014700273168158
549,-0.31735107983528915,0.39885377522776366,-0.015268385195394453,0.09031526181679596,0.006193408822083246,-0.06037321617408623,0.02728248902577903,0.124500858252473,-0.32669227611359974
550,-0.3329869424386538,0.6667423727484232,0.020874277278225547,-0.058398144534340064,-0.22940956285731312,-0.061731952359807364,0.027462491556465525,0.02504659537818501,-0.38901253829654375
551,0.7811979959513355,-0.1452065574639653,0.03875164593920385,0.0962651054199429,0.004473815745543136,-0.0926718848564119,0.0030058291351762988,-0.1649048734431247,0.07769998772211245
552,-0.2949342352246107,-0.18959749709926382,-0.08587110350971314,0.019878776565354618,0.013910898790268238,-0.08720193161317119,0.03879208353061611,-0.28846773523646596,0.06827261687407915
553,-0.29783088089909754,-0.24373752434908624,-0.09785331490640586,-0.024592398479367533,0.009265799573569948,-0.06071661885991822,-0.10939635273155157,0.11706665367477685,-0.3519699710263656
554,0.8781401341269637,-0.09888948655037169,0.03329756190899252,0.1512169275248877,0.010191051055007266,-0.06736186579035977,-0.010556956272059215,0.22872599611680422,0.11180553754336542
555,0.012155825989532288,-0.22367876190460423,-0.05058893876468036,-0.04477075203628619,0.01784414100880326,-0.09461508391951162,-0.09262841335549366,-0.23938801582089236,0.07232767876285257
556,-0.24005750084916186,-0.30296570229001546,0.0027448388979158357,0.06864020513115993,-0.03691156717266308,-0.03708307539617454,0.07106041292007477,-0.20678600458207777,0.09549259158363282
557,0.09040050121511553,-0.08902717488259682,0.04892599448649942,0.04281915573583767,0.01241484864605971,0.16042322299052553,0.05656515891547663,0.1658799672184218,0.11521378961497464
558,-0.041453677177578974,-0.07096568446063742,-0.0630822320760377,-0.21417889264590487,0.009767537965199465,-0.09464258326141925,0.0498324612426477,0.19814115148088718,0.1169950792635277
559,0.6932587894920461,-0.09689763999717305,-0.07148447964542401,-0.11433360534588191,0.005202772279248864,-0.09175105128503672,0.0031478782726318977,0.19015314911417786,0.07560379891212594
560,-0.3153796248748605,-0.05651020914142764,0.007325210082689544,0.01734474925094437,0.019113667984164317,0.14774051754482737,-0.09727917458857953,0.15166946160892603,0.12262957280356429
561,0.6134908881552152,0.7433200559914729,-0.20822633900755713,-0.28450338823360155,0.0042043313951598904,-0.11396570329671915,-0.018565839911366816,0.2007811878863371,0.08710948534628538
562,-0.28206515361682444,-0.2168280409250235,0.03229425455428457,-0.0005839387859679288,0.011216902037259372,-0.08800138180236394,0.04066020695063702,-0.2463984665633931,0.0782063299249934
563,0.10896038321686372,0.3727557001064279,0.04849848091978671,0.008748719854250164,0.013107038975556628,-0.08734701237290468,0.04465782235772772,-0.1514089391502724,0.0949045453957845
564,-0.36597898240599763,0.09892197494525562,-0.04811676417645415,-0.10916047040669569,0.00010717572746280629,-0.08119766285381139,0.031396303046722966,-0.2660280461998546,0.07518816223719259
565,-0.3246921705333895,0.015784125142708393,0.019858568729403614,0.1027407422458853,0.022873350941841782,0.13394214466634569,-0.09727917458857953,0.09301223693868811,-0.3159800342962747
566,-0.4012124520989258,0.0625535687928925,-0.020210155174825026,0.0060201054828951965,0.008942922971580279,-0.07492229637349193,0.030743153523414737,-0.1712013084102583,-0.31261883915943134
567,0.8189389569527842,-0.1116110019149307,0.05381546332815523,0.12542781990901217,0.013409656298674532,0.139069572792134,0.014571802370890065,0.16340444276787658,0.11180553754336542
568,-0.30737694622065,-0.15688453994233298,0.061842128679573796,0.04191059432880071,0.009149936324530525,-0.03627591920197585,-0.07570494529340163,0.22662298414465495,0.1358836813424195
569,0.23664268230863117,-0.20003250791233496,0.028743973615789183,0.0874027279935488,0.00496444570927133,-0.06594311335016398,0.043067340241394754,-0.26678711632088675,0.05781085088376177
570,0.27243704180052203,-0.3029486934776963,-0.04824632719068072,-0.05964789292670926,0.013931705396658185,0.2055230094202215,-0.0949622702516379,0.1648684226889897,0.11691427419066594
571,0.32697080476113677,0.7745750661182773,0.050608765223417604,0.08794624199898102,0.009532824401619589,-0.07670093725619681,0.032662478275243274,-0.12782044205276516,0.0794880341187538
572,-0.3809939759912233,0.767622223170397,0.049957718296634444,-0.0258885442531482,0.020187206504069417,0.1835430360210728,-0.062116828669885174,-0.10570572572858125,0.09752359886026385
573,0.5269668815369982,-0.21895707167377265,0.04224471022772773,-0.03381392815714757,0.0054110070879840365,0.11072501091767574,0.023400714798810913,0.11699388792906823,-0.29189327423812955
574,-0.2937821550517027,-0.09713495226482341,0.06287180824488785,0.02203698002459874,0.019059269625007626,-0.08811132239842767,0.02611626434882109,-0.2674077253720318,0.08082265577722916
575,-0.053553791744753165,0.1074331920122289,-0.020536793997952586,-0.21925379712926707,0.02309986630912266,-0.09391234382401886,-0.09437647681785236,-0.1797782968507627,0.086581996123368
576,-0.38524337195141123,0.011449899457055393,0.025082551928858242,-0.03243686869153827,0.006695877215852357,-0.08119766285381139,0.04833950297802052,-0.2674077253720318,0.08082265577722916
577,-0.3487839633831594,-0.10046707535058222,0.02016399590953591,-0.007603189160431063,0.010090725227574874,-0.07492229637349193,0.035961536322103964,-0.20330938037889226,0.10232032858437415
578,-0.19606650648731386,-0.09774969697559806,0.09792983119499377,0.048769789866510135,0.01600231583497601,0.11524460723410575,-0.06135558267779139,0.17830324926537294,0.13624326226203554
579,-0.3524027365071338,-0.24462120767552895,0.05370025321613356,0.14439628205633012,0.011952386345019399,-0.06767841996358696,0.02611626434882109,-0.08895578964264811,-0.18897131021892657
580,-0.01942950536276216,0.7668170809518566,-0.10036910453893362,0.12321488299330817,0.024507200583411222,0.16397217932281605,0.04644410526806747,-0.06172422822768746,0.07310913424559452
581,-0.19295654619631034,0.08049575616259358,-0.006810696022204683,0.0015808875668671494,0.018276243210585543,0.1560334168246335,0.0363835274544423,-0.18383856315037092,0.10232032858437415
582,-0.30490920693811485,-0.17417125789713797,0.05995376064642767,0.0606240484245882,0.023687839060866644,-0.08811132239842767,0.04265145227356264,-0.15733712738885733,-0.15985333654463646
583,-0.32889374946794303,-0.07506306160554513,-0.08681928020471116,0.009958758228560578,-0.0017714030561401441,-0.03536652841671938,0.04483518609005753,0.2181225218318204,0.14317148974786614
584,-0.09260454624725704,-0.11715703045179755,-0.08765083534819688,0.020347408654902085,0.016277726053249512,0.136512299716688,0.039090688054673216,-0.11947055656886243,0.10820226498064037
585,0.3537959397524331,0.1420262023298162,0.0678074622818574,0.07596884910833406,0.007517276354962655,0.11072501091767574,0.056256719966086395,0.17699693769660102,0.11521378961497464
586,0.14959384489149147,0.7478215979731483,-0.1105990605499683,0.002586206822505814,0.01931984134278025,-0.08297630373651627,0.04459298186332443,-0.07270783528117437,-0.16594338039660522
587,0.7223819617775482,-0.0811030892554609,-0.07148447964542401,-0.05696194157921025,0.004871539576691611,-0.10603271676124637,0.011316754713269423,-0.23188842088430975,0.07895157635213973
588,-0.37105945924863226,-0.20012966675597604,0.026190739389932292,0.03261249167300318,0.011537177772773596,-0.08119766285381139,0.04265145227356264,-0.2898474144086431,0.07390711041411573
589,-0.31518165910359386,-0.23099634005378,0.07093031062083399,-0.06205266600891779,0.010874015223896825,0.19935591883806064,-0.07040877100842174,-0.15995095503121887,0.10112708512366941
590,-0.34732751219738417,-0.13330112773489833,-0.08894020290114996,0.033911324511842755,0.0014306009523680817,-0.0802882720685549,0.041601867196851855,-0.12864991487260072,-0.2127012389143633
591,0.2930124405389281,-0.11196598203144918,0.04401320348142029,0.06411605521512616,3.321343467072371e-05,-0.052353491075214635,0.03260959228540785,0.1868415245198381,0.14139020009931308
592,-0.3048537942659273,-0.09253321048354,0.025242562694934263,0.052742586648997905,0.020156198502551306,-0.08183595591810822,0.04359315557605715,-0.13975898757688784,0.11383675852067696
593,0.35129547986692833,-0.011242234867113864,0.009724484953754407,0.03008697074217536,-0.12058680419570497,0.09373687348456135,-0.14913460333243228,0.15782065861296246,0.14139020009931308
594,0.036633705472171985,0.7873400435663499,0.020815830305423444,0.11375041500029379,0.016523969624395098,-0.07885900698897685,0.04465782235772772,-0.11630187774972817,-0.20469356033846842
595,0.5450397527642029,-0.2641055184740805,0.00455494908215749,-0.19763888904325844,0.013780172945648449,0.17910206572462856,0.009880575945460822,0.13889915634833735,0.08261804580097615
596,-0.1420636159853786,-0.2741837168060086,0.019271482671492302,-0.002196930550294445,0.014534922836894514,0.2100426057366515,0.04670330951007845,0.16861903548646032,0.1358836813424195
597,-0.11832265896975773,-0.11445904325441847,-0.00020924104498336836,-0.05314475271417734,0.024862230102447983,0.11524460723410575,-0.08321550102926957,0.023059339041982638,-0.4118911913263227
598,-0.06269182297851725,-0.22612776037133497,0.053113419838373456,-0.020195152522603066,0.016470496144046137,-0.09387759612040561,0.040392221095575415,-0.24734673455211684,0.08806601122385871
599,0.1538363246482753,1.26179865852552,0.04408308921293276,0.007739018774182444,0.02208712389846678,0.2015602552037578,0.05458107851166317,-0.135083649277379,0.06019777004895827
600,-0.3376687480524077,-0.10936038426912575,0.018938939269816588,0.04543992975600433,0.006840405010741004,-0.08119766285381139,0.04066020695063702,-0.19089079485403665,-0.22319554630149915
601,-0.010187235759826243,-0.16281269772658574,-0.03630612009717508,-0.018352963687853635,0.016518865515837117,-0.0760705706950087,0.0498324612426477,0.11522456682293232,-0.3271972514219942
602,-0.30686565535557003,-0.22828840490155677,0.03880275482437626,-0.0012802339741059213,0.019795490389727693,0.18555754595957893,-0.08757385295257948,-0.15995095503121887,0.10112708512366941
603,0.5003744461915238,-0.12263653390193534,-0.12363851106617811,0.047000315209616776,0.0036621828036549316,-0.0650337225649075,0.02129090939810733,-0.25602895298809975,0.057161331232650825
604,-0.33693994577519837,-0.0962972814644736,0.02679519825146031,0.02063237481088624,0.0164706521141475,0.09400901238554657,-0.09727917458857953,0.14343556482884878,0.12262957280356429
605,-0.27336693447458077,-0.19008164049919785,0.007861362386532341,0.014965571963541221,0.01406120647983461,0.19743939213556386,0.03879208353061611,-0.21923132370099824,0.06404742911525041
606,-0.14186368765060595,-0.3003050683826508,0.030695315391290025,0.013889112039618696,0.027802904249069314,0.23802483681502767,-0.08757385295257948,-0.16607400589481977,0.10112708512366941
607,0.6000452180125121,0.11768123486864539,0.04254011938295196,0.08904066739018714,0.00867355584505733,-0.06594311335016398,-0.05630912448413418,-0.24716467791956076,0.0687149551958147
608,-0.3112273979090061,-0.32397768416887496,0.04372292604303122,0.03190590843228795,0.012781020628095729,0.16931991215725561,0.05328534368732084,0.07796375221390542,-0.3226758758515844
609,-0.19388323295749627,-0.08769520578371381,0.024297644995895356,-0.0075768628985534575,0.01860662898362641,0.11524460723410575,0.04869455483300407,0.16205996206867626,0.14880598328790273
610,0.07886892073754966,-0.0798155318885693,-0.011592312144464326,-0.25898730004504283,0.009491706476667265,-0.08311817267804739,0.046996138470624074,0.1397538067880833,-0.30635269732501186
611,0.023090008320376536,-0.23793750185016116,-0.039136357838925225,-0.030684661024036566,0.01399617515145471,-0.0768080584941147,0.0498324612426477,0.11522456682293232,-0.3271972514219942
612,-0.20667164919765785,-0.1478678998244993,0.02493180796673357,0.07039593606516785,0.025773027073983257,-0.05377407300888868,0.041062935579050885,0.2076328705724581,0.13624326226203554
613,-0.022200538847352746,0.3891251774105223,0.028858802125574116,-0.03351627555708987,0.012844933263669048,-0.08513437346929631,0.03549503048261951,-0.20393601950405482,0.07728450693091837
614,0.9168978022065608,0.028051348403464748,0.04254011938295196,0.008695595918190465,0.008905572300580505,-0.09894725133673132,-0.04530723908018385,-0.2912999115224053,0.06559876287734648
615,-0.28676746394193037,-0.13095316681379446,0.022788466132943417,-0.014714073833022007,0.00637238650217058,-0.06162600964517469,0.04670330951007845,0.2130390744620369,0.1358836813424195
